datetime,open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,up_count,down_count,volume
2022-11-04 10:25:00,3038.54,3040.49,3042.08,3036.81,91398480.0,9139853312.0,2022,11,4,10,25,2022-11-04 10:25,1599,496,91398480.0
2022-11-04 10:30:00,3040.79,3040.5,3042.96,3039.55,81249168.0,8124921856.0,2022,11,4,10,30,2022-11-04 10:30,1590,512,81249168.0
2022-11-04 10:35:00,3040.29,3037.2,3041.77,3036.86,83253936.0,8325399552.0,2022,11,4,10,35,2022-11-04 10:35,1511,581,83253936.0
2022-11-04 10:40:00,3037.31,3041.34,3041.34,3036.28,67615032.0,6761507840.0,2022,11,4,10,40,2022-11-04 10:40,1581,514,67615032.0
2022-11-04 10:45:00,3041.45,3044.86,3045.05,3041.15,67351616.0,6735166976.0,2022,11,4,10,45,2022-11-04 10:45,1616,491,67351616.0
2022-11-04 10:50:00,3045.31,3043.24,3045.91,3042.99,70221304.0,7022135296.0,2022,11,4,10,50,2022-11-04 10:50,1595,507,70221304.0
2022-11-04 10:55:00,3043.36,3045.21,3045.21,3041.46,67262008.0,6726205952.0,2022,11,4,10,55,2022-11-04 10:55,1615,485,67262008.0
2022-11-04 11:00:00,3045.15,3049.61,3049.61,3045.08,72926432.0,7292647424.0,2022,11,4,11,0,2022-11-04 11:00,1662,444,72926432.0
2022-11-04 11:05:00,3049.37,3047.0,3049.76,3046.8,80208744.0,8020879360.0,2022,11,4,11,5,2022-11-04 11:05,1674,438,80208744.0
2022-11-04 11:10:00,3046.87,3051.76,3052.28,3046.04,67887024.0,6788708352.0,2022,11,4,11,10,2022-11-04 11:10,1714,404,67887024.0
2022-11-04 11:15:00,3051.38,3055.1,3055.24,3050.29,69672344.0,6967238656.0,2022,11,4,11,15,2022-11-04 11:15,1778,359,69672344.0
2022-11-04 11:20:00,3055.13,3056.01,3056.55,3052.87,75965400.0,7596545024.0,2022,11,4,11,20,2022-11-04 11:20,1772,361,75965400.0
2022-11-04 11:25:00,3056.16,3061.13,3062.02,3055.26,90150928.0,9015097344.0,2022,11,4,11,25,2022-11-04 11:25,1811,339,90150928.0
2022-11-04 11:30:00,3061.01,3060.39,3061.68,3059.12,74146984.0,7414704128.0,2022,11,4,11,30,2022-11-04 11:30,1812,337,74146984.0
2022-11-04 13:05:00,3061.32,3075.22,3075.78,3061.32,172280784.0,17228083200.0,2022,11,4,13,5,2022-11-04 13:05,1898,260,172280784.0
2022-11-04 13:10:00,3074.84,3080.67,3080.67,3073.93,113068800.0,11306885120.0,2022,11,4,13,10,2022-11-04 13:10,1938,229,113068800.0
2022-11-04 13:15:00,3080.31,3075.55,3081.59,3075.55,112859448.0,11285949440.0,2022,11,4,13,15,2022-11-04 13:15,1875,274,112859448.0
2022-11-04 13:20:00,3076.3,3077.79,3077.84,3074.63,92002672.0,9200272384.0,2022,11,4,13,20,2022-11-04 13:20,1857,296,92002672.0
2022-11-04 13:25:00,3077.1,3074.24,3077.1,3070.58,91949224.0,9194927104.0,2022,11,4,13,25,2022-11-04 13:25,1833,311,91949224.0
2022-11-04 13:30:00,3073.48,3073.49,3073.76,3071.25,74491768.0,7449181696.0,2022,11,4,13,30,2022-11-04 13:30,1821,329,74491768.0
2022-11-04 13:35:00,3072.96,3066.91,3073.57,3066.82,78753144.0,7875319296.0,2022,11,4,13,35,2022-11-04 13:35,1771,376,78753144.0
2022-11-04 13:40:00,3066.7,3073.22,3073.58,3066.7,75169064.0,7516911104.0,2022,11,4,13,40,2022-11-04 13:40,1824,316,75169064.0
2022-11-04 13:45:00,3073.21,3074.68,3075.9,3073.09,69593800.0,6959385088.0,2022,11,4,13,45,2022-11-04 13:45,1858,296,69593800.0
2022-11-04 13:50:00,3074.79,3076.16,3076.16,3073.75,66758332.0,6675838464.0,2022,11,4,13,50,2022-11-04 13:50,1863,286,66758332.0
2022-11-04 13:55:00,3075.66,3071.82,3076.33,3071.82,63646140.0,6364618752.0,2022,11,4,13,55,2022-11-04 13:55,1833,323,63646140.0
2022-11-04 14:00:00,3071.99,3071.4,3072.88,3070.51,58562588.0,5856263680.0,2022,11,4,14,0,2022-11-04 14:00,1836,326,58562588.0
2022-11-04 14:05:00,3070.96,3069.46,3071.04,3068.91,65674704.0,6567475200.0,2022,11,4,14,5,2022-11-04 14:05,1804,342,65674704.0
2022-11-04 14:10:00,3069.27,3071.87,3071.99,3069.27,59119664.0,5911970816.0,2022,11,4,14,10,2022-11-04 14:10,1833,314,59119664.0
2022-11-04 14:15:00,3072.01,3071.52,3072.7,3070.86,56611168.0,5661121536.0,2022,11,4,14,15,2022-11-04 14:15,1824,322,56611168.0
2022-11-04 14:20:00,3071.38,3070.51,3072.64,3070.37,58273248.0,5827330048.0,2022,11,4,14,20,2022-11-04 14:20,1832,314,58273248.0
2022-11-04 14:25:00,3070.55,3073.05,3073.05,3070.03,61233716.0,6123376128.0,2022,11,4,14,25,2022-11-04 14:25,1842,299,61233716.0
2022-11-04 14:30:00,3072.7,3071.94,3072.7,3071.1,61154432.0,6115447808.0,2022,11,4,14,30,2022-11-04 14:30,1835,312,61154432.0
2022-11-04 14:35:00,3071.98,3069.3,3071.98,3068.35,75042888.0,7504293888.0,2022,11,4,14,35,2022-11-04 14:35,1804,345,75042888.0
2022-11-04 14:40:00,3069.85,3070.93,3072.41,3069.14,76439480.0,7643953664.0,2022,11,4,14,40,2022-11-04 14:40,1802,343,76439480.0
2022-11-04 14:45:00,3070.87,3071.88,3072.22,3070.6,79988864.0,7998891008.0,2022,11,4,14,45,2022-11-04 14:45,1810,340,79988864.0
2022-11-04 14:50:00,3071.5,3070.86,3071.88,3070.55,89858624.0,8985867264.0,2022,11,4,14,50,2022-11-04 14:50,1798,354,89858624.0
2022-11-04 14:55:00,3070.52,3070.47,3070.9,3069.82,110287512.0,11028756480.0,2022,11,4,14,55,2022-11-04 14:55,1796,351,110287512.0
2022-11-04 15:00:00,3070.42,3070.8,3070.8,3069.47,103557352.0,10355737600.0,2022,11,4,15,0,2022-11-04 15:00,1799,342,103557352.0
2022-11-07 09:35:00,3062.86,3073.72,3073.72,3058.92,428401216.0,42840129536.0,2022,11,7,9,35,2022-11-07 09:35,1314,714,428401216.0
2022-11-07 09:40:00,3073.99,3073.95,3076.59,3072.69,247912544.0,24791259136.0,2022,11,7,9,40,2022-11-07 09:40,1229,798,247912544.0
2022-11-07 09:45:00,3073.55,3081.46,3081.94,3073.54,203425280.0,20342534144.0,2022,11,7,9,45,2022-11-07 09:45,1394,672,203425280.0
2022-11-07 09:50:00,3081.49,3075.84,3081.49,3073.49,184702432.0,18470248448.0,2022,11,7,9,50,2022-11-07 09:50,1189,862,184702432.0
2022-11-07 09:55:00,3075.83,3065.33,3075.83,3065.33,153629456.0,15362950144.0,2022,11,7,9,55,2022-11-07 09:55,1008,1035,153629456.0
2022-11-07 10:00:00,3065.19,3069.61,3070.98,3065.19,127243720.0,12724375552.0,2022,11,7,10,0,2022-11-07 10:00,1126,914,127243720.0
2022-11-07 10:05:00,3069.38,3060.99,3070.14,3060.99,147128576.0,14712862720.0,2022,11,7,10,5,2022-11-07 10:05,847,1222,147128576.0
2022-11-07 10:10:00,3061.18,3058.49,3061.98,3058.49,125951696.0,12595173376.0,2022,11,7,10,10,2022-11-07 10:10,822,1235,125951696.0
2022-11-07 10:15:00,3058.4,3058.8,3058.88,3054.46,122638800.0,12263885824.0,2022,11,7,10,15,2022-11-07 10:15,810,1265,122638800.0
2022-11-07 10:20:00,3059.04,3060.96,3062.78,3058.81,104030704.0,10403076096.0,2022,11,7,10,20,2022-11-07 10:20,932,1147,104030704.0
2022-11-07 10:25:00,3060.94,3059.73,3063.14,3058.99,92502592.0,9250264064.0,2022,11,7,10,25,2022-11-07 10:25,915,1159,92502592.0
2022-11-07 10:30:00,3060.2,3069.18,3069.24,3059.74,78094768.0,7809481728.0,2022,11,7,10,30,2022-11-07 10:30,1074,992,78094768.0
2022-11-07 10:35:00,3068.79,3067.46,3069.53,3066.17,73632528.0,7363257856.0,2022,11,7,10,35,2022-11-07 10:35,1118,972,73632528.0
2022-11-07 10:40:00,3067.63,3075.14,3075.97,3067.4,76041888.0,7604193280.0,2022,11,7,10,40,2022-11-07 10:40,1281,801,76041888.0
2022-11-07 10:45:00,3075.92,3072.07,3076.25,3072.02,65303464.0,6530350592.0,2022,11,7,10,45,2022-11-07 10:45,1243,828,65303464.0
2022-11-07 10:50:00,3072.14,3073.38,3073.38,3069.41,54777500.0,5477754880.0,2022,11,7,10,50,2022-11-07 10:50,1278,814,54777500.0
2022-11-07 10:55:00,3073.15,3076.3,3076.3,3071.99,54201168.0,5420122624.0,2022,11,7,10,55,2022-11-07 10:55,1333,748,54201168.0
2022-11-07 11:00:00,3075.97,3076.18,3076.66,3075.16,56021200.0,5602125312.0,2022,11,7,11,0,2022-11-07 11:00,1317,762,56021200.0
2022-11-07 11:05:00,3076.21,3082.08,3082.43,3075.28,69519488.0,6951953408.0,2022,11,7,11,5,2022-11-07 11:05,1467,659,69519488.0
2022-11-07 11:10:00,3082.17,3080.58,3082.17,3076.94,62187048.0,6218710016.0,2022,11,7,11,10,2022-11-07 11:10,1391,712,62187048.0
2022-11-07 11:15:00,3080.65,3078.95,3080.93,3078.5,52980364.0,5298041344.0,2022,11,7,11,15,2022-11-07 11:15,1346,765,52980364.0
2022-11-07 11:20:00,3079.07,3087.07,3087.27,3078.51,66180340.0,6618038784.0,2022,11,7,11,20,2022-11-07 11:20,1432,686,66180340.0
2022-11-07 11:25:00,3087.41,3083.1,3087.41,3081.23,58340792.0,5834084352.0,2022,11,7,11,25,2022-11-07 11:25,1375,729,58340792.0
2022-11-07 11:30:00,3083.13,3084.88,3085.35,3082.25,50900656.0,5090070528.0,2022,11,7,11,30,2022-11-07 11:30,1413,698,50900656.0
2022-11-07 13:05:00,3085.29,3087.32,3088.19,3082.19,94231760.0,9423180800.0,2022,11,7,13,5,2022-11-07 13:05,1428,696,94231760.0
2022-11-07 13:10:00,3086.96,3078.14,3087.08,3077.9,78067648.0,7806771200.0,2022,11,7,13,10,2022-11-07 13:10,1209,889,78067648.0
2022-11-07 13:15:00,3077.99,3076.61,3077.99,3075.06,64450136.0,6445018112.0,2022,11,7,13,15,2022-11-07 13:15,1185,915,64450136.0
2022-11-07 13:20:00,3076.28,3078.2,3078.2,3075.63,50282616.0,5028265984.0,2022,11,7,13,20,2022-11-07 13:20,1220,871,50282616.0
2022-11-07 13:25:00,3077.54,3079.91,3079.91,3077.08,50885952.0,5088600576.0,2022,11,7,13,25,2022-11-07 13:25,1262,835,50885952.0
2022-11-07 13:30:00,3080.32,3077.74,3081.74,3077.29,61018576.0,6101862912.0,2022,11,7,13,30,2022-11-07 13:30,1218,880,61018576.0
2022-11-07 13:35:00,3078.14,3074.62,3078.14,3073.71,60425428.0,6042548224.0,2022,11,7,13,35,2022-11-07 13:35,1153,944,60425428.0
2022-11-07 13:40:00,3074.51,3070.56,3074.97,3070.56,57339260.0,5733931008.0,2022,11,7,13,40,2022-11-07 13:40,1081,1020,57339260.0
2022-11-07 13:45:00,3070.83,3072.62,3072.9,3067.53,65447740.0,6544779264.0,2022,11,7,13,45,2022-11-07 13:45,1112,986,65447740.0
2022-11-07 13:50:00,3072.79,3068.63,3072.94,3068.47,48255944.0,4825600512.0,2022,11,7,13,50,2022-11-07 13:50,1057,1031,48255944.0
2022-11-07 13:55:00,3068.66,3066.31,3068.66,3066.19,49009116.0,4900916736.0,2022,11,7,13,55,2022-11-07 13:55,1002,1077,49009116.0
2022-11-07 14:00:00,3066.47,3066.85,3069.67,3066.47,48892640.0,4889269248.0,2022,11,7,14,0,2022-11-07 14:00,1029,1059,48892640.0
2022-11-07 14:05:00,3066.7,3069.15,3069.33,3064.93,55182784.0,5518283264.0,2022,11,7,14,5,2022-11-07 14:05,1072,1018,55182784.0
2022-11-07 14:10:00,3069.5,3073.99,3073.99,3068.51,49271328.0,4927137792.0,2022,11,7,14,10,2022-11-07 14:10,1188,923,49271328.0
2022-11-07 14:15:00,3074.45,3072.92,3075.55,3072.92,46432808.0,4643286016.0,2022,11,7,14,15,2022-11-07 14:15,1191,913,46432808.0
2022-11-07 14:20:00,3073.0,3075.31,3075.31,3072.41,44524144.0,4452419584.0,2022,11,7,14,20,2022-11-07 14:20,1216,886,44524144.0
2022-11-07 14:25:00,3075.05,3073.69,3075.97,3073.69,48847552.0,4884760064.0,2022,11,7,14,25,2022-11-07 14:25,1189,923,48847552.0
2022-11-07 14:30:00,3073.61,3075.0,3075.09,3072.61,49320216.0,4932027392.0,2022,11,7,14,30,2022-11-07 14:30,1213,899,49320216.0
2022-11-07 14:35:00,3075.28,3078.25,3079.14,3075.28,66806684.0,6680673792.0,2022,11,7,14,35,2022-11-07 14:35,1259,867,66806684.0
2022-11-07 14:40:00,3078.43,3078.93,3079.74,3077.27,60938628.0,6093868032.0,2022,11,7,14,40,2022-11-07 14:40,1252,865,60938628.0
2022-11-07 14:45:00,3078.93,3078.47,3080.33,3077.99,69480928.0,6948097536.0,2022,11,7,14,45,2022-11-07 14:45,1251,847,69480928.0
2022-11-07 14:50:00,3078.58,3078.11,3079.79,3077.37,82058016.0,8205807104.0,2022,11,7,14,50,2022-11-07 14:50,1246,857,82058016.0
2022-11-07 14:55:00,3078.37,3077.38,3078.37,3076.56,96624440.0,9662448640.0,2022,11,7,14,55,2022-11-07 14:55,1237,864,96624440.0
2022-11-07 15:00:00,3077.64,3077.82,3078.03,3076.87,90746360.0,9074638848.0,2022,11,7,15,0,2022-11-07 15:00,1268,834,90746360.0
2022-11-08 09:35:00,3077.31,3068.76,3078.28,3068.76,293408416.0,29340852224.0,2022,11,8,9,35,2022-11-08 09:35,485,1548,293408416.0
2022-11-08 09:40:00,3068.58,3067.11,3072.53,3067.11,199671568.0,19967160320.0,2022,11,8,9,40,2022-11-08 09:40,422,1632,199671568.0
2022-11-08 09:45:00,3067.47,3063.84,3069.85,3063.29,156526416.0,15652646912.0,2022,11,8,9,45,2022-11-08 09:45,377,1692,156526416.0
2022-11-08 09:50:00,3064.18,3061.04,3067.51,3061.04,142613968.0,14261401600.0,2022,11,8,9,50,2022-11-08 09:50,373,1719,142613968.0
2022-11-08 09:55:00,3061.46,3060.42,3064.76,3060.12,124577608.0,12457764864.0,2022,11,8,9,55,2022-11-08 09:55,403,1706,124577608.0
2022-11-08 10:00:00,3060.33,3066.73,3067.9,3060.33,105480376.0,10548043776.0,2022,11,8,10,0,2022-11-08 10:00,547,1523,105480376.0
2022-11-08 10:05:00,3066.5,3061.6,3066.65,3061.53,102416504.0,10241653760.0,2022,11,8,10,5,2022-11-08 10:05,476,1622,102416504.0
2022-11-08 10:10:00,3061.77,3055.61,3061.77,3055.22,89504464.0,8950452224.0,2022,11,8,10,10,2022-11-08 10:10,420,1690,89504464.0
2022-11-08 10:15:00,3055.97,3057.81,3060.03,3054.65,83195536.0,8319558656.0,2022,11,8,10,15,2022-11-08 10:15,481,1616,83195536.0
2022-11-08 10:20:00,3057.86,3055.39,3058.41,3054.79,72258104.0,7225814528.0,2022,11,8,10,20,2022-11-08 10:20,491,1614,72258104.0
2022-11-08 10:25:00,3055.1,3060.54,3060.78,3054.59,71415112.0,7141516288.0,2022,11,8,10,25,2022-11-08 10:25,577,1507,71415112.0
2022-11-08 10:30:00,3060.55,3058.02,3060.55,3057.88,65777052.0,6577710592.0,2022,11,8,10,30,2022-11-08 10:30,576,1504,65777052.0
2022-11-08 10:35:00,3057.77,3059.98,3060.12,3055.93,66298416.0,6629847040.0,2022,11,8,10,35,2022-11-08 10:35,622,1460,66298416.0
2022-11-08 10:40:00,3059.8,3064.69,3064.69,3058.12,66040904.0,6604095488.0,2022,11,8,10,40,2022-11-08 10:40,717,1366,66040904.0
2022-11-08 10:45:00,3064.54,3063.86,3066.36,3063.4,62055472.0,6205551616.0,2022,11,8,10,45,2022-11-08 10:45,703,1376,62055472.0
2022-11-08 10:50:00,3064.17,3060.83,3064.82,3060.43,58198276.0,5819832832.0,2022,11,8,10,50,2022-11-08 10:50,658,1430,58198276.0
2022-11-08 10:55:00,3061.3,3058.96,3061.94,3058.75,59469500.0,5946954752.0,2022,11,8,10,55,2022-11-08 10:55,617,1469,59469500.0
2022-11-08 11:00:00,3059.07,3058.23,3059.34,3057.68,52522108.0,5252216320.0,2022,11,8,11,0,2022-11-08 11:00,579,1498,52522108.0
2022-11-08 11:05:00,3058.86,3059.17,3059.63,3056.4,51778424.0,5177847296.0,2022,11,8,11,5,2022-11-08 11:05,597,1485,51778424.0
2022-11-08 11:10:00,3059.74,3058.74,3061.51,3058.45,43197280.0,4319732736.0,2022,11,8,11,10,2022-11-08 11:10,609,1477,43197280.0
2022-11-08 11:15:00,3059.01,3060.03,3060.99,3058.18,45962212.0,4596226048.0,2022,11,8,11,15,2022-11-08 11:15,637,1455,45962212.0
2022-11-08 11:20:00,3060.17,3058.65,3060.74,3058.36,40930728.0,4093078016.0,2022,11,8,11,20,2022-11-08 11:20,629,1445,40930728.0
2022-11-08 11:25:00,3058.67,3059.44,3059.88,3057.61,38571184.0,3857123328.0,2022,11,8,11,25,2022-11-08 11:25,648,1440,38571184.0
2022-11-08 11:30:00,3059.69,3061.94,3061.94,3058.31,33675212.0,3367525376.0,2022,11,8,11,30,2022-11-08 11:30,697,1396,33675212.0
2022-11-08 13:05:00,3062.09,3057.32,3062.09,3057.02,56160408.0,5616045568.0,2022,11,8,13,5,2022-11-08 13:05,614,1463,56160408.0
2022-11-08 13:10:00,3057.55,3055.21,3057.55,3054.65,47819896.0,4781995008.0,2022,11,8,13,10,2022-11-08 13:10,537,1534,47819896.0
2022-11-08 13:15:00,3055.37,3052.83,3056.57,3052.47,50824380.0,5082442752.0,2022,11,8,13,15,2022-11-08 13:15,536,1561,50824380.0
2022-11-08 13:20:00,3052.88,3053.07,3054.92,3052.3,47491376.0,4749143040.0,2022,11,8,13,20,2022-11-08 13:20,568,1517,47491376.0
2022-11-08 13:25:00,3053.18,3055.68,3057.15,3053.18,53671720.0,5367176704.0,2022,11,8,13,25,2022-11-08 13:25,649,1442,53671720.0
2022-11-08 13:30:00,3055.44,3055.91,3056.11,3054.0,46383592.0,4638364672.0,2022,11,8,13,30,2022-11-08 13:30,637,1453,46383592.0
2022-11-08 13:35:00,3055.51,3056.83,3058.36,3054.04,50960492.0,5096054784.0,2022,11,8,13,35,2022-11-08 13:35,653,1413,50960492.0
2022-11-08 13:40:00,3056.64,3052.84,3056.64,3052.64,43519700.0,4351974912.0,2022,11,8,13,40,2022-11-08 13:40,602,1484,43519700.0
2022-11-08 13:45:00,3053.4,3051.43,3053.4,3049.72,56209012.0,5620905984.0,2022,11,8,13,45,2022-11-08 13:45,569,1534,56209012.0
2022-11-08 13:50:00,3051.52,3050.3,3052.7,3049.82,45042544.0,4504259072.0,2022,11,8,13,50,2022-11-08 13:50,562,1543,45042544.0
2022-11-08 13:55:00,3050.3,3050.08,3051.3,3048.98,45659480.0,4565952512.0,2022,11,8,13,55,2022-11-08 13:55,552,1550,45659480.0
2022-11-08 14:00:00,3051.15,3050.59,3051.63,3049.94,39435328.0,3943537664.0,2022,11,8,14,0,2022-11-08 14:00,563,1546,39435328.0
2022-11-08 14:05:00,3050.54,3052.74,3053.94,3047.46,59017492.0,5901753856.0,2022,11,8,14,5,2022-11-08 14:05,583,1514,59017492.0
2022-11-08 14:10:00,3052.61,3051.34,3053.24,3051.08,37001720.0,3700177408.0,2022,11,8,14,10,2022-11-08 14:10,591,1523,37001720.0
2022-11-08 14:15:00,3051.84,3049.54,3051.95,3049.54,39382656.0,3938271232.0,2022,11,8,14,15,2022-11-08 14:15,571,1536,39382656.0
2022-11-08 14:20:00,3049.84,3050.83,3051.86,3048.8,45708360.0,4570841088.0,2022,11,8,14,20,2022-11-08 14:20,578,1526,45708360.0
2022-11-08 14:25:00,3050.92,3052.76,3055.11,3050.67,50060540.0,5006059008.0,2022,11,8,14,25,2022-11-08 14:25,642,1447,50060540.0
2022-11-08 14:30:00,3052.67,3051.76,3052.95,3051.27,41951560.0,4195160320.0,2022,11,8,14,30,2022-11-08 14:30,619,1488,41951560.0
2022-11-08 14:35:00,3051.85,3054.63,3055.6,3050.23,55580648.0,5558069248.0,2022,11,8,14,35,2022-11-08 14:35,675,1427,55580648.0
2022-11-08 14:40:00,3054.68,3055.31,3056.33,3054.48,51539488.0,5153954304.0,2022,11,8,14,40,2022-11-08 14:40,688,1409,51539488.0
2022-11-08 14:45:00,3054.76,3058.08,3058.21,3054.63,60549288.0,6054933504.0,2022,11,8,14,45,2022-11-08 14:45,735,1364,60549288.0
2022-11-08 14:50:00,3057.81,3059.89,3060.98,3057.81,75604792.0,7560484352.0,2022,11,8,14,50,2022-11-08 14:50,766,1323,75604792.0
2022-11-08 14:55:00,3060.32,3062.4,3062.66,3059.35,85182496.0,8518254592.0,2022,11,8,14,55,2022-11-08 14:55,782,1291,85182496.0
2022-11-08 15:00:00,3062.0,3064.49,3064.49,3061.92,79365240.0,7936526336.0,2022,11,8,15,0,2022-11-08 15:00,841,1248,79365240.0
2022-11-09 09:35:00,3064.46,3066.35,3070.07,3063.16,295408672.0,29540872192.0,2022,11,9,9,35,2022-11-09 09:35,946,1045,295408672.0
2022-11-09 09:40:00,3066.63,3061.69,3068.08,3061.69,175832784.0,17583284224.0,2022,11,9,9,40,2022-11-09 09:40,813,1194,175832784.0
2022-11-09 09:45:00,3061.5,3065.08,3067.73,3061.44,140876400.0,14087646208.0,2022,11,9,9,45,2022-11-09 09:45,967,1072,140876400.0
2022-11-09 09:50:00,3064.94,3061.84,3064.95,3061.68,82484640.0,8248468480.0,2022,11,9,9,50,2022-11-09 09:50,854,1167,82484640.0
2022-11-09 09:55:00,3061.35,3056.88,3061.58,3055.53,91205016.0,9120506880.0,2022,11,9,9,55,2022-11-09 09:55,774,1258,91205016.0
2022-11-09 10:00:00,3057.29,3058.72,3058.76,3055.47,82193520.0,8219357696.0,2022,11,9,10,0,2022-11-09 10:00,864,1148,82193520.0
2022-11-09 10:05:00,3058.69,3061.29,3062.67,3058.69,83093920.0,8309396992.0,2022,11,9,10,5,2022-11-09 10:05,984,1065,83093920.0
2022-11-09 10:10:00,3061.29,3056.43,3061.36,3056.39,80257184.0,8025723904.0,2022,11,9,10,10,2022-11-09 10:10,878,1166,80257184.0
2022-11-09 10:15:00,3056.62,3057.94,3058.55,3056.27,74174744.0,7417479680.0,2022,11,9,10,15,2022-11-09 10:15,925,1113,74174744.0
2022-11-09 10:20:00,3058.19,3062.98,3064.64,3058.07,77666608.0,7766666240.0,2022,11,9,10,20,2022-11-09 10:20,1068,977,77666608.0
2022-11-09 10:25:00,3062.94,3070.99,3070.99,3062.15,71223480.0,7122353664.0,2022,11,9,10,25,2022-11-09 10:25,1301,735,71223480.0
2022-11-09 10:30:00,3070.96,3073.9,3073.9,3070.64,72531432.0,7253147648.0,2022,11,9,10,30,2022-11-09 10:30,1430,616,72531432.0
2022-11-09 10:35:00,3073.79,3072.93,3073.92,3071.73,66767216.0,6676726272.0,2022,11,9,10,35,2022-11-09 10:35,1406,635,66767216.0
2022-11-09 10:40:00,3073.01,3067.89,3073.01,3067.68,55890000.0,5589005312.0,2022,11,9,10,40,2022-11-09 10:40,1280,766,55890000.0
2022-11-09 10:45:00,3068.21,3065.43,3068.36,3064.49,51211844.0,5121189376.0,2022,11,9,10,45,2022-11-09 10:45,1221,811,51211844.0
2022-11-09 10:50:00,3065.44,3062.42,3066.16,3062.01,51735632.0,5173568512.0,2022,11,9,10,50,2022-11-09 10:50,1118,908,51735632.0
2022-11-09 10:55:00,3062.87,3063.34,3063.56,3061.55,43547352.0,4354740224.0,2022,11,9,10,55,2022-11-09 10:55,1155,878,43547352.0
2022-11-09 11:00:00,3063.33,3061.68,3063.55,3061.39,39020900.0,3902095360.0,2022,11,9,11,0,2022-11-09 11:00,1159,878,39020900.0
2022-11-09 11:05:00,3062.17,3064.12,3064.12,3061.56,38691680.0,3869172992.0,2022,11,9,11,5,2022-11-09 11:05,1197,858,38691680.0
2022-11-09 11:10:00,3063.93,3058.49,3064.01,3058.49,45396696.0,4539675136.0,2022,11,9,11,10,2022-11-09 11:10,1011,1036,45396696.0
2022-11-09 11:15:00,3058.81,3060.08,3060.59,3058.58,39682344.0,3968239104.0,2022,11,9,11,15,2022-11-09 11:15,1051,996,39682344.0
2022-11-09 11:20:00,3060.05,3058.18,3060.52,3057.11,43786924.0,4378696704.0,2022,11,9,11,20,2022-11-09 11:20,999,1053,43786924.0
2022-11-09 11:25:00,3058.26,3058.02,3059.28,3057.56,35038740.0,3503878912.0,2022,11,9,11,25,2022-11-09 11:25,1005,1040,35038740.0
2022-11-09 11:30:00,3058.07,3053.66,3058.46,3051.96,49514520.0,4951456768.0,2022,11,9,11,30,2022-11-09 11:30,911,1142,49514520.0
2022-11-09 13:05:00,3053.94,3054.75,3054.75,3051.3,55558284.0,5555833856.0,2022,11,9,13,5,2022-11-09 13:05,908,1149,55558284.0
2022-11-09 13:10:00,3054.8,3052.84,3056.27,3052.58,41015836.0,4101589248.0,2022,11,9,13,10,2022-11-09 13:10,868,1187,41015836.0
2022-11-09 13:15:00,3052.83,3049.44,3052.93,3049.42,45672856.0,4567290880.0,2022,11,9,13,15,2022-11-09 13:15,795,1262,45672856.0
2022-11-09 13:20:00,3049.89,3048.64,3051.32,3048.59,48817596.0,4881764864.0,2022,11,9,13,20,2022-11-09 13:20,811,1254,48817596.0
2022-11-09 13:25:00,3048.73,3049.38,3049.43,3046.19,52044676.0,5204472320.0,2022,11,9,13,25,2022-11-09 13:25,813,1249,52044676.0
2022-11-09 13:30:00,3049.58,3051.18,3052.02,3049.18,39423520.0,3942356992.0,2022,11,9,13,30,2022-11-09 13:30,859,1200,39423520.0
2022-11-09 13:35:00,3051.84,3052.82,3056.33,3051.04,46727896.0,4672794624.0,2022,11,9,13,35,2022-11-09 13:35,897,1170,46727896.0
2022-11-09 13:40:00,3052.62,3051.77,3053.82,3051.24,33829472.0,3382951936.0,2022,11,9,13,40,2022-11-09 13:40,884,1161,33829472.0
2022-11-09 13:45:00,3051.47,3050.1,3051.47,3048.84,41271136.0,4127118592.0,2022,11,9,13,45,2022-11-09 13:45,853,1209,41271136.0
2022-11-09 13:50:00,3050.12,3049.4,3051.31,3049.0,41700620.0,4170066432.0,2022,11,9,13,50,2022-11-09 13:50,854,1211,41700620.0
2022-11-09 13:55:00,3049.46,3049.23,3051.48,3048.7,44111156.0,4411120128.0,2022,11,9,13,55,2022-11-09 13:55,866,1196,44111156.0
2022-11-09 14:00:00,3048.85,3049.3,3049.3,3047.68,42723896.0,4272394496.0,2022,11,9,14,0,2022-11-09 14:00,883,1194,42723896.0
2022-11-09 14:05:00,3049.08,3051.7,3051.7,3048.17,40905436.0,4090548736.0,2022,11,9,14,5,2022-11-09 14:05,945,1119,40905436.0
2022-11-09 14:10:00,3051.86,3053.45,3054.43,3051.55,42633064.0,4263310592.0,2022,11,9,14,10,2022-11-09 14:10,1003,1067,42633064.0
2022-11-09 14:15:00,3053.25,3051.45,3053.25,3051.36,37873588.0,3787364352.0,2022,11,9,14,15,2022-11-09 14:15,956,1125,37873588.0
