datetime,open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,up_count,down_count,volume
2023-01-17 13:47:00,3215.05,3214.13,3215.05,3213.52,10688562.0,1068857088.0,2023,1,17,13,47,2023-01-17 13:47,712,1415,10688562.0
2023-01-17 13:48:00,3213.87,3214.21,3214.21,3212.98,7703825.0,770383360.0,2023,1,17,13,48,2023-01-17 13:48,719,1417,7703825.0
2023-01-17 13:49:00,3214.46,3213.77,3214.57,3213.65,7823911.0,782392064.0,2023,1,17,13,49,2023-01-17 13:49,707,1411,7823911.0
2023-01-17 13:50:00,3214.09,3215.22,3215.93,3214.0,8748625.0,874863552.0,2023,1,17,13,50,2023-01-17 13:50,741,1390,8748625.0
2023-01-17 13:51:00,3215.0,3215.0,3215.48,3214.72,8059886.0,805989632.0,2023,1,17,13,51,2023-01-17 13:51,730,1394,8059886.0
2023-01-17 13:52:00,3214.74,3214.6,3215.09,3214.39,7044770.0,704478080.0,2023,1,17,13,52,2023-01-17 13:52,733,1377,7044770.0
2023-01-17 13:53:00,3214.76,3216.32,3216.32,3214.21,9908028.0,990803776.0,2023,1,17,13,53,2023-01-17 13:53,738,1367,9908028.0
2023-01-17 13:54:00,3216.57,3216.83,3216.99,3216.14,11609441.0,1160945280.0,2023,1,17,13,54,2023-01-17 13:54,759,1366,11609441.0
2023-01-17 13:55:00,3216.64,3216.7,3216.98,3216.17,8272840.0,827285184.0,2023,1,17,13,55,2023-01-17 13:55,752,1372,8272840.0
2023-01-17 13:56:00,3216.47,3217.1,3217.1,3216.12,7521357.0,752136512.0,2023,1,17,13,56,2023-01-17 13:56,758,1355,7521357.0
2023-01-17 13:57:00,3217.07,3218.19,3218.42,3217.07,9112399.0,911240960.0,2023,1,17,13,57,2023-01-17 13:57,796,1327,9112399.0
2023-01-17 13:58:00,3218.38,3217.38,3218.38,3216.63,8281464.0,828147328.0,2023,1,17,13,58,2023-01-17 13:58,785,1331,8281464.0
2023-01-17 13:59:00,3216.89,3216.66,3217.15,3216.39,7174115.0,717412416.0,2023,1,17,13,59,2023-01-17 13:59,768,1343,7174115.0
2023-01-17 14:00:00,3216.61,3217.85,3217.85,3216.56,8249465.0,824947584.0,2023,1,17,14,0,2023-01-17 14:00,784,1336,8249465.0
2023-01-17 14:01:00,3218.31,3218.32,3218.52,3217.53,7632542.0,763255040.0,2023,1,17,14,1,2023-01-17 14:01,804,1308,7632542.0
2023-01-17 14:02:00,3218.74,3220.1,3220.38,3218.74,9960628.0,996063872.0,2023,1,17,14,2,2023-01-17 14:02,840,1284,9960628.0
2023-01-17 14:03:00,3220.19,3219.86,3220.19,3218.99,7815657.0,781566784.0,2023,1,17,14,3,2023-01-17 14:03,836,1285,7815657.0
2023-01-17 14:04:00,3219.81,3222.28,3222.33,3219.81,11961163.0,1196117248.0,2023,1,17,14,4,2023-01-17 14:04,855,1253,11961163.0
2023-01-17 14:05:00,3222.2,3220.76,3222.2,3220.65,11010916.0,1101092352.0,2023,1,17,14,5,2023-01-17 14:05,827,1292,11010916.0
2023-01-17 14:06:00,3220.35,3221.14,3221.63,3220.06,8991030.0,899104000.0,2023,1,17,14,6,2023-01-17 14:06,838,1269,8991030.0
2023-01-17 14:07:00,3221.55,3221.82,3221.82,3220.81,7861105.0,786111488.0,2023,1,17,14,7,2023-01-17 14:07,831,1278,7861105.0
2023-01-17 14:08:00,3222.07,3222.52,3223.27,3221.89,11059882.0,1105988992.0,2023,1,17,14,8,2023-01-17 14:08,840,1262,11059882.0
2023-01-17 14:09:00,3222.74,3221.67,3222.74,3221.41,9010110.0,901011776.0,2023,1,17,14,9,2023-01-17 14:09,834,1274,9010110.0
2023-01-17 14:10:00,3221.63,3220.23,3221.66,3219.98,8699665.0,869967616.0,2023,1,17,14,10,2023-01-17 14:10,810,1298,8699665.0
2023-01-17 14:11:00,3220.2,3219.82,3220.55,3219.48,8117799.0,811780800.0,2023,1,17,14,11,2023-01-17 14:11,813,1313,8117799.0
2023-01-17 14:12:00,3220.21,3221.62,3221.92,3220.13,7950401.0,795041088.0,2023,1,17,14,12,2023-01-17 14:12,824,1298,7950401.0
2023-01-17 14:13:00,3221.74,3222.09,3222.09,3221.08,7982394.0,798240256.0,2023,1,17,14,13,2023-01-17 14:13,839,1272,7982394.0
2023-01-17 14:14:00,3221.91,3222.77,3222.77,3221.35,7213306.0,721331520.0,2023,1,17,14,14,2023-01-17 14:14,835,1267,7213306.0
2023-01-17 14:15:00,3222.45,3222.22,3222.85,3221.71,7587996.0,758800640.0,2023,1,17,14,15,2023-01-17 14:15,841,1270,7587996.0
2023-01-17 14:16:00,3222.21,3222.82,3222.98,3221.96,8202268.0,820227840.0,2023,1,17,14,16,2023-01-17 14:16,851,1251,8202268.0
2023-01-17 14:17:00,3222.52,3222.18,3222.73,3221.7,7953382.0,795339328.0,2023,1,17,14,17,2023-01-17 14:17,841,1273,7953382.0
2023-01-17 14:18:00,3221.89,3222.63,3222.63,3221.7,6670678.0,667068672.0,2023,1,17,14,18,2023-01-17 14:18,854,1262,6670678.0
2023-01-17 14:19:00,3222.49,3222.21,3222.5,3221.49,7052697.0,705270784.0,2023,1,17,14,19,2023-01-17 14:19,853,1254,7052697.0
2023-01-17 14:20:00,3222.34,3223.56,3223.98,3222.34,10265555.0,1026556544.0,2023,1,17,14,20,2023-01-17 14:20,868,1237,10265555.0
2023-01-17 14:21:00,3223.74,3223.42,3223.84,3222.88,8315772.0,831578048.0,2023,1,17,14,21,2023-01-17 14:21,874,1252,8315772.0
2023-01-17 14:22:00,3223.27,3222.38,3223.61,3221.92,8714858.0,871486592.0,2023,1,17,14,22,2023-01-17 14:22,851,1262,8714858.0
2023-01-17 14:23:00,3221.9,3221.38,3222.28,3221.38,7571335.0,757134720.0,2023,1,17,14,23,2023-01-17 14:23,851,1260,7571335.0
2023-01-17 14:24:00,3221.69,3221.55,3221.88,3221.21,7593119.0,759312960.0,2023,1,17,14,24,2023-01-17 14:24,838,1278,7593119.0
2023-01-17 14:25:00,3221.36,3221.9,3222.28,3221.2,7567504.0,756751296.0,2023,1,17,14,25,2023-01-17 14:25,849,1262,7567504.0
2023-01-17 14:26:00,3221.84,3222.21,3223.09,3221.84,8266253.0,826626112.0,2023,1,17,14,26,2023-01-17 14:26,869,1240,8266253.0
2023-01-17 14:27:00,3222.13,3221.85,3222.4,3221.67,7767189.0,776719680.0,2023,1,17,14,27,2023-01-17 14:27,854,1258,7767189.0
2023-01-17 14:28:00,3221.56,3221.03,3221.56,3220.48,8406538.0,840654912.0,2023,1,17,14,28,2023-01-17 14:28,845,1273,8406538.0
2023-01-17 14:29:00,3221.18,3220.83,3221.18,3220.4,8135229.0,813523968.0,2023,1,17,14,29,2023-01-17 14:29,843,1277,8135229.0
2023-01-17 14:30:00,3220.62,3220.07,3220.67,3219.77,8949538.0,894955008.0,2023,1,17,14,30,2023-01-17 14:30,842,1283,8949538.0
2023-01-17 14:31:00,3220.24,3219.81,3221.03,3219.78,9594921.0,959493056.0,2023,1,17,14,31,2023-01-17 14:31,837,1280,9594921.0
2023-01-17 14:32:00,3220.12,3219.42,3220.95,3219.42,9905532.0,990554368.0,2023,1,17,14,32,2023-01-17 14:32,824,1301,9905532.0
2023-01-17 14:33:00,3219.61,3220.22,3220.43,3219.61,9039366.0,903937408.0,2023,1,17,14,33,2023-01-17 14:33,832,1290,9039366.0
2023-01-17 14:34:00,3220.28,3220.8,3221.06,3220.04,8999388.0,899939840.0,2023,1,17,14,34,2023-01-17 14:34,845,1275,8999388.0
2023-01-17 14:35:00,3220.7,3221.72,3222.18,3220.64,9500944.0,950095296.0,2023,1,17,14,35,2023-01-17 14:35,868,1254,9500944.0
2023-01-17 14:36:00,3221.52,3221.64,3221.89,3221.33,8900600.0,890060928.0,2023,1,17,14,36,2023-01-17 14:36,850,1261,8900600.0
2023-01-17 14:37:00,3221.09,3221.66,3222.01,3221.09,9071418.0,907142912.0,2023,1,17,14,37,2023-01-17 14:37,866,1245,9071418.0
2023-01-17 14:38:00,3222.13,3221.9,3222.24,3221.38,9406127.0,940613760.0,2023,1,17,14,38,2023-01-17 14:38,864,1256,9406127.0
2023-01-17 14:39:00,3221.65,3220.34,3221.65,3220.24,11228609.0,1122862080.0,2023,1,17,14,39,2023-01-17 14:39,822,1282,11228609.0
2023-01-17 14:40:00,3220.18,3220.25,3220.86,3220.02,9162058.0,916206784.0,2023,1,17,14,40,2023-01-17 14:40,828,1291,9162058.0
2023-01-17 14:41:00,3220.32,3220.05,3220.66,3219.79,10466159.0,1046616960.0,2023,1,17,14,41,2023-01-17 14:41,823,1283,10466159.0
2023-01-17 14:42:00,3220.06,3219.98,3220.15,3219.32,9118065.0,911807296.0,2023,1,17,14,42,2023-01-17 14:42,835,1284,9118065.0
2023-01-17 14:43:00,3219.31,3219.91,3220.31,3219.31,9917778.0,991778688.0,2023,1,17,14,43,2023-01-17 14:43,841,1271,9917778.0
2023-01-17 14:44:00,3219.98,3219.58,3220.42,3219.54,10173300.0,1017330944.0,2023,1,17,14,44,2023-01-17 14:44,837,1277,10173300.0
2023-01-17 14:45:00,3220.0,3219.84,3220.11,3219.46,10488914.0,1048892160.0,2023,1,17,14,45,2023-01-17 14:45,828,1283,10488914.0
2023-01-17 14:46:00,3219.67,3219.66,3220.03,3219.18,13642525.0,1364253440.0,2023,1,17,14,46,2023-01-17 14:46,842,1268,13642525.0
2023-01-17 14:47:00,3219.84,3219.52,3219.84,3218.95,10826799.0,1082680704.0,2023,1,17,14,47,2023-01-17 14:47,845,1271,10826799.0
2023-01-17 14:48:00,3219.45,3219.94,3220.15,3218.88,12725572.0,1272558208.0,2023,1,17,14,48,2023-01-17 14:48,839,1269,12725572.0
2023-01-17 14:49:00,3219.74,3220.78,3221.22,3219.51,13538077.0,1353808512.0,2023,1,17,14,49,2023-01-17 14:49,837,1268,13538077.0
2023-01-17 14:50:00,3220.6,3220.65,3221.17,3220.44,13197858.0,1319786880.0,2023,1,17,14,50,2023-01-17 14:50,847,1280,13197858.0
2023-01-17 14:51:00,3220.74,3220.94,3221.19,3220.23,16032323.0,1603233408.0,2023,1,17,14,51,2023-01-17 14:51,842,1264,16032323.0
2023-01-17 14:52:00,3220.92,3220.62,3221.1,3220.32,13403198.0,1340320896.0,2023,1,17,14,52,2023-01-17 14:52,841,1278,13403198.0
2023-01-17 14:53:00,3220.78,3220.98,3221.07,3220.31,14641798.0,1464180864.0,2023,1,17,14,53,2023-01-17 14:53,851,1262,14641798.0
2023-01-17 14:54:00,3220.85,3220.77,3221.09,3220.29,15108186.0,1510819712.0,2023,1,17,14,54,2023-01-17 14:54,866,1254,15108186.0
2023-01-17 14:55:00,3221.03,3221.34,3221.64,3220.86,16829216.0,1682922752.0,2023,1,17,14,55,2023-01-17 14:55,860,1263,16829216.0
2023-01-17 14:56:00,3221.41,3221.77,3222.18,3221.16,17473276.0,1747328256.0,2023,1,17,14,56,2023-01-17 14:56,860,1241,17473276.0
2023-01-17 14:57:00,3221.68,3222.17,3222.51,3221.66,19558296.0,1955830656.0,2023,1,17,14,57,2023-01-17 14:57,891,1237,19558296.0
2023-01-17 14:58:00,3222.44,3222.23,3222.44,3222.23,1426751.0,142675232.0,2023,1,17,14,58,2023-01-17 14:58,883,1237,1426751.0
2023-01-17 14:59:00,3222.23,3222.23,3222.23,3222.23,5.877471754111438e-39,5.877471754111438e-39,2023,1,17,14,59,2023-01-17 14:59,883,1237,5.877471754111438e-39
2023-01-17 15:00:00,3222.89,3224.24,3224.24,3222.89,39290868.0,3929086976.0,2023,1,17,15,0,2023-01-17 15:00,909,1194,39290868.0
2023-01-18 09:31:00,3227.59,3227.26,3227.91,3225.96,76657728.0,7665774592.0,2023,1,18,9,31,2023-01-18 09:31,1023,914,76657728.0
2023-01-18 09:32:00,3227.8,3229.85,3229.85,3227.52,43408736.0,4340875264.0,2023,1,18,9,32,2023-01-18 09:32,1044,892,43408736.0
2023-01-18 09:33:00,3230.08,3230.2,3231.67,3230.08,37780772.0,3778078464.0,2023,1,18,9,33,2023-01-18 09:33,1091,876,37780772.0
2023-01-18 09:34:00,3230.32,3230.7,3231.68,3230.32,31867672.0,3186768384.0,2023,1,18,9,34,2023-01-18 09:34,1033,915,31867672.0
2023-01-18 09:35:00,3230.49,3229.97,3230.79,3229.76,30882912.0,3088291328.0,2023,1,18,9,35,2023-01-18 09:35,1028,931,30882912.0
2023-01-18 09:36:00,3230.12,3231.6,3231.78,3230.12,26774302.0,2677431296.0,2023,1,18,9,36,2023-01-18 09:36,1082,917,26774302.0
2023-01-18 09:37:00,3231.67,3231.4,3231.73,3229.79,30869956.0,3086996992.0,2023,1,18,9,37,2023-01-18 09:37,1153,830,30869956.0
2023-01-18 09:38:00,3230.35,3229.91,3230.85,3229.88,23627484.0,2362749440.0,2023,1,18,9,38,2023-01-18 09:38,1148,824,23627484.0
2023-01-18 09:39:00,3229.75,3228.94,3229.88,3228.77,23443364.0,2344337152.0,2023,1,18,9,39,2023-01-18 09:39,1152,832,23443364.0
2023-01-18 09:40:00,3228.84,3229.34,3230.03,3228.84,22158318.0,2215832576.0,2023,1,18,9,40,2023-01-18 09:40,1152,823,22158318.0
2023-01-18 09:41:00,3229.35,3228.03,3229.92,3227.81,23883140.0,2388315136.0,2023,1,18,9,41,2023-01-18 09:41,1124,851,23883140.0
2023-01-18 09:42:00,3228.12,3227.44,3228.29,3227.05,22679524.0,2267953152.0,2023,1,18,9,42,2023-01-18 09:42,1131,881,22679524.0
2023-01-18 09:43:00,3227.22,3226.89,3227.72,3226.11,21855112.0,2185512192.0,2023,1,18,9,43,2023-01-18 09:43,1157,845,21855112.0
2023-01-18 09:44:00,3226.98,3227.24,3227.47,3226.82,19356852.0,1935686144.0,2023,1,18,9,44,2023-01-18 09:44,1230,775,19356852.0
2023-01-18 09:45:00,3227.5,3228.2,3228.42,3227.48,19456532.0,1945654272.0,2023,1,18,9,45,2023-01-18 09:45,1260,751,19456532.0
2023-01-18 09:46:00,3228.53,3227.81,3228.82,3227.29,21197316.0,2119732096.0,2023,1,18,9,46,2023-01-18 09:46,1262,743,21197316.0
2023-01-18 09:47:00,3228.07,3229.18,3229.73,3227.82,19286940.0,1928694784.0,2023,1,18,9,47,2023-01-18 09:47,1294,727,19286940.0
2023-01-18 09:48:00,3229.11,3228.83,3229.11,3228.07,19696970.0,1969698176.0,2023,1,18,9,48,2023-01-18 09:48,1270,749,19696970.0
2023-01-18 09:49:00,3228.81,3228.9,3229.16,3228.59,20181996.0,2018200576.0,2023,1,18,9,49,2023-01-18 09:49,1237,790,20181996.0
2023-01-18 09:50:00,3228.47,3227.69,3228.6,3227.62,21001040.0,2100105088.0,2023,1,18,9,50,2023-01-18 09:50,1226,801,21001040.0
2023-01-18 09:51:00,3228.31,3228.69,3229.11,3228.15,19529120.0,1952912768.0,2023,1,18,9,51,2023-01-18 09:51,1286,744,19529120.0
2023-01-18 09:52:00,3228.98,3228.81,3229.44,3228.8,17285342.0,1728535168.0,2023,1,18,9,52,2023-01-18 09:52,1327,728,17285342.0
2023-01-18 09:53:00,3229.0,3228.37,3229.25,3228.19,17980586.0,1798059904.0,2023,1,18,9,53,2023-01-18 09:53,1322,727,17980586.0
2023-01-18 09:54:00,3228.3,3228.56,3228.56,3227.7,17942168.0,1794217728.0,2023,1,18,9,54,2023-01-18 09:54,1341,688,17942168.0
2023-01-18 09:55:00,3228.24,3228.96,3228.96,3228.12,16949656.0,1694966400.0,2023,1,18,9,55,2023-01-18 09:55,1376,666,16949656.0
2023-01-18 09:56:00,3228.63,3228.4,3229.09,3228.24,17934348.0,1793436032.0,2023,1,18,9,56,2023-01-18 09:56,1385,680,17934348.0
2023-01-18 09:57:00,3228.51,3228.28,3228.82,3227.7,15909050.0,1590905728.0,2023,1,18,9,57,2023-01-18 09:57,1364,689,15909050.0
2023-01-18 09:58:00,3228.31,3227.53,3228.48,3227.53,14933475.0,1493348352.0,2023,1,18,9,58,2023-01-18 09:58,1364,695,14933475.0
2023-01-18 09:59:00,3227.68,3228.83,3228.94,3227.17,15403737.0,1540374528.0,2023,1,18,9,59,2023-01-18 09:59,1358,707,15403737.0
2023-01-18 10:00:00,3229.12,3227.65,3229.12,3227.4,14523505.0,1452351488.0,2023,1,18,10,0,2023-01-18 10:00,1332,729,14523505.0
2023-01-18 10:01:00,3227.93,3228.11,3228.72,3227.41,18229228.0,1822924160.0,2023,1,18,10,1,2023-01-18 10:01,1327,733,18229228.0
2023-01-18 10:02:00,3228.53,3229.03,3229.1,3228.17,17046970.0,1704698112.0,2023,1,18,10,2,2023-01-18 10:02,1338,715,17046970.0
2023-01-18 10:03:00,3229.44,3229.95,3230.02,3228.79,15331927.0,1533193600.0,2023,1,18,10,3,2023-01-18 10:03,1333,716,15331927.0
2023-01-18 10:04:00,3229.33,3229.8,3229.8,3228.62,13822490.0,1382249600.0,2023,1,18,10,4,2023-01-18 10:04,1342,719,13822490.0
2023-01-18 10:05:00,3229.37,3230.25,3230.25,3228.73,13391687.0,1339169664.0,2023,1,18,10,5,2023-01-18 10:05,1336,710,13391687.0
2023-01-18 10:06:00,3229.95,3230.01,3230.47,3229.67,14332525.0,1433253120.0,2023,1,18,10,6,2023-01-18 10:06,1370,688,14332525.0
2023-01-18 10:07:00,3230.13,3229.81,3230.56,3229.46,12819556.0,1281956608.0,2023,1,18,10,7,2023-01-18 10:07,1348,704,12819556.0
2023-01-18 10:08:00,3229.73,3231.72,3231.8,3229.73,12977045.0,1297705728.0,2023,1,18,10,8,2023-01-18 10:08,1405,660,12977045.0
2023-01-18 10:09:00,3231.84,3232.47,3232.83,3231.79,14200328.0,1420033664.0,2023,1,18,10,9,2023-01-18 10:09,1427,652,14200328.0
2023-01-18 10:10:00,3232.71,3232.12,3232.71,3231.8,13467325.0,1346733312.0,2023,1,18,10,10,2023-01-18 10:10,1417,650,13467325.0
2023-01-18 10:11:00,3232.17,3233.34,3233.51,3232.17,15483259.0,1548326784.0,2023,1,18,10,11,2023-01-18 10:11,1442,633,15483259.0
2023-01-18 10:12:00,3233.23,3233.77,3233.94,3232.51,13755494.0,1375550464.0,2023,1,18,10,12,2023-01-18 10:12,1487,612,13755494.0
2023-01-18 10:13:00,3233.69,3234.13,3234.82,3233.69,13806202.0,1380620928.0,2023,1,18,10,13,2023-01-18 10:13,1462,610,13806202.0
2023-01-18 10:14:00,3234.54,3233.98,3234.54,3233.91,12301383.0,1230139392.0,2023,1,18,10,14,2023-01-18 10:14,1474,613,12301383.0
2023-01-18 10:15:00,3234.0,3233.41,3234.31,3233.05,12910384.0,1291039488.0,2023,1,18,10,15,2023-01-18 10:15,1450,643,12910384.0
2023-01-18 10:16:00,3233.44,3233.13,3233.57,3232.59,14852344.0,1485235200.0,2023,1,18,10,16,2023-01-18 10:16,1447,632,14852344.0
2023-01-18 10:17:00,3232.92,3232.53,3233.69,3232.53,15311743.0,1531175040.0,2023,1,18,10,17,2023-01-18 10:17,1452,628,15311743.0
2023-01-18 10:18:00,3232.17,3230.63,3232.34,3230.63,14462715.0,1446272384.0,2023,1,18,10,18,2023-01-18 10:18,1401,668,14462715.0
2023-01-18 10:19:00,3230.76,3230.25,3231.06,3230.25,12047029.0,1204704000.0,2023,1,18,10,19,2023-01-18 10:19,1387,676,12047029.0
2023-01-18 10:20:00,3230.06,3230.44,3230.87,3229.67,11779194.0,1177920256.0,2023,1,18,10,20,2023-01-18 10:20,1398,669,11779194.0
2023-01-18 10:21:00,3230.29,3230.57,3230.65,3230.06,12116623.0,1211663360.0,2023,1,18,10,21,2023-01-18 10:21,1429,644,12116623.0
2023-01-18 10:22:00,3230.33,3229.83,3230.55,3229.66,10604846.0,1060485440.0,2023,1,18,10,22,2023-01-18 10:22,1426,644,10604846.0
2023-01-18 10:23:00,3229.78,3229.69,3230.08,3229.4,11328561.0,1132857088.0,2023,1,18,10,23,2023-01-18 10:23,1419,639,11328561.0
2023-01-18 10:24:00,3229.87,3230.41,3230.62,3229.28,10378320.0,1037833216.0,2023,1,18,10,24,2023-01-18 10:24,1423,651,10378320.0
2023-01-18 10:25:00,3230.22,3230.3,3230.44,3229.92,10421658.0,1042166592.0,2023,1,18,10,25,2023-01-18 10:25,1425,641,10421658.0
2023-01-18 10:26:00,3230.34,3228.3,3230.34,3228.3,12123638.0,1212365056.0,2023,1,18,10,26,2023-01-18 10:26,1388,683,12123638.0
2023-01-18 10:27:00,3228.78,3226.6,3228.78,3226.6,11205160.0,1120517248.0,2023,1,18,10,27,2023-01-18 10:27,1364,697,11205160.0
2023-01-18 10:28:00,3226.57,3226.4,3226.85,3226.15,12131077.0,1213108864.0,2023,1,18,10,28,2023-01-18 10:28,1324,726,12131077.0
2023-01-18 10:29:00,3226.48,3226.58,3226.94,3226.16,10334594.0,1033460288.0,2023,1,18,10,29,2023-01-18 10:29,1326,726,10334594.0
2023-01-18 10:30:00,3226.9,3226.78,3227.16,3226.44,9273214.0,927322560.0,2023,1,18,10,30,2023-01-18 10:30,1327,733,9273214.0
2023-01-18 10:31:00,3226.51,3225.02,3226.51,3224.39,14036692.0,1403670144.0,2023,1,18,10,31,2023-01-18 10:31,1281,767,14036692.0
2023-01-18 10:32:00,3224.69,3224.93,3225.46,3224.61,10537612.0,1053762112.0,2023,1,18,10,32,2023-01-18 10:32,1273,777,10537612.0
2023-01-18 10:33:00,3225.52,3225.17,3225.81,3224.96,9968687.0,996869696.0,2023,1,18,10,33,2023-01-18 10:33,1275,763,9968687.0
2023-01-18 10:34:00,3225.14,3224.02,3225.39,3223.69,12064894.0,1206490368.0,2023,1,18,10,34,2023-01-18 10:34,1235,808,12064894.0
2023-01-18 10:35:00,3223.82,3223.92,3224.55,3223.12,10434046.0,1043405696.0,2023,1,18,10,35,2023-01-18 10:35,1218,816,10434046.0
2023-01-18 10:36:00,3223.45,3222.51,3223.76,3222.48,10998262.0,1099827200.0,2023,1,18,10,36,2023-01-18 10:36,1175,864,10998262.0
2023-01-18 10:37:00,3222.74,3221.65,3222.74,3221.55,10877097.0,1087710848.0,2023,1,18,10,37,2023-01-18 10:37,1154,888,10877097.0
2023-01-18 10:38:00,3222.02,3221.23,3222.02,3220.87,10990494.0,1099050368.0,2023,1,18,10,38,2023-01-18 10:38,1131,913,10990494.0
2023-01-18 10:39:00,3221.02,3220.7,3221.1,3220.37,9284003.0,928400960.0,2023,1,18,10,39,2023-01-18 10:39,1095,934,9284003.0
2023-01-18 10:40:00,3220.69,3220.79,3221.24,3220.42,9357054.0,935706304.0,2023,1,18,10,40,2023-01-18 10:40,1092,945,9357054.0
2023-01-18 10:41:00,3220.79,3222.67,3222.87,3220.79,11952392.0,1195240320.0,2023,1,18,10,41,2023-01-18 10:41,1139,901,11952392.0
2023-01-18 10:42:00,3222.72,3222.63,3223.42,3222.22,9172001.0,917201152.0,2023,1,18,10,42,2023-01-18 10:42,1124,906,9172001.0
2023-01-18 10:43:00,3222.43,3222.79,3223.04,3221.95,8127702.0,812771392.0,2023,1,18,10,43,2023-01-18 10:43,1121,907,8127702.0
2023-01-18 10:44:00,3223.37,3224.02,3224.25,3222.94,9094785.0,909479424.0,2023,1,18,10,44,2023-01-18 10:44,1164,871,9094785.0
2023-01-18 10:45:00,3224.15,3224.29,3224.42,3223.56,7720174.0,772018368.0,2023,1,18,10,45,2023-01-18 10:45,1169,858,7720174.0
2023-01-18 10:46:00,3223.86,3224.49,3224.64,3223.63,8464019.0,846402880.0,2023,1,18,10,46,2023-01-18 10:46,1198,847,8464019.0
2023-01-18 10:47:00,3225.08,3224.17,3225.08,3223.43,10254779.0,1025478912.0,2023,1,18,10,47,2023-01-18 10:47,1178,865,10254779.0
2023-01-18 10:48:00,3223.82,3226.15,3226.15,3223.82,8976056.0,897606976.0,2023,1,18,10,48,2023-01-18 10:48,1242,818,8976056.0
2023-01-18 10:49:00,3225.79,3225.74,3226.49,3225.41,7406323.0,740633280.0,2023,1,18,10,49,2023-01-18 10:49,1248,818,7406323.0
2023-01-18 10:50:00,3226.3,3226.37,3227.02,3225.68,7314609.0,731461632.0,2023,1,18,10,50,2023-01-18 10:50,1246,813,7314609.0
2023-01-18 10:51:00,3226.45,3226.36,3227.0,3225.97,6891269.0,689127680.0,2023,1,18,10,51,2023-01-18 10:51,1274,798,6891269.0
2023-01-18 10:52:00,3226.36,3227.48,3227.71,3226.36,7375517.0,737552768.0,2023,1,18,10,52,2023-01-18 10:52,1308,759,7375517.0
2023-01-18 10:53:00,3227.31,3227.38,3227.52,3226.52,7646363.0,764637248.0,2023,1,18,10,53,2023-01-18 10:53,1329,755,7646363.0
2023-01-18 10:54:00,3227.15,3227.09,3227.42,3226.42,6564301.0,656431104.0,2023,1,18,10,54,2023-01-18 10:54,1306,768,6564301.0
2023-01-18 10:55:00,3227.27,3226.39,3227.38,3225.91,6661216.0,666122432.0,2023,1,18,10,55,2023-01-18 10:55,1293,782,6661216.0
2023-01-18 10:56:00,3226.43,3226.98,3227.26,3226.26,7105088.0,710509760.0,2023,1,18,10,56,2023-01-18 10:56,1296,771,7105088.0
2023-01-18 10:57:00,3226.83,3227.01,3227.37,3226.77,6763320.0,676332992.0,2023,1,18,10,57,2023-01-18 10:57,1306,764,6763320.0
2023-01-18 10:58:00,3226.76,3226.77,3227.12,3226.4,6977858.0,697786688.0,2023,1,18,10,58,2023-01-18 10:58,1288,768,6977858.0
2023-01-18 10:59:00,3226.49,3226.2,3226.86,3226.16,6176258.0,617626688.0,2023,1,18,10,59,2023-01-18 10:59,1281,771,6176258.0
2023-01-18 11:00:00,3226.57,3226.7,3226.8,3225.93,6369176.0,636918848.0,2023,1,18,11,0,2023-01-18 11:00,1279,789,6369176.0
2023-01-18 11:01:00,3226.54,3228.34,3228.64,3226.54,10712088.0,1071209792.0,2023,1,18,11,1,2023-01-18 11:01,1294,773,10712088.0
2023-01-18 11:02:00,3228.5,3228.5,3228.63,3227.13,9746922.0,974693248.0,2023,1,18,11,2,2023-01-18 11:02,1280,791,9746922.0
2023-01-18 11:03:00,3228.32,3229.01,3229.01,3227.3,8107315.0,810732416.0,2023,1,18,11,3,2023-01-18 11:03,1329,758,8107315.0
2023-01-18 11:04:00,3229.24,3228.01,3229.7,3227.79,10178392.0,1017840192.0,2023,1,18,11,4,2023-01-18 11:04,1294,773,10178392.0
2023-01-18 11:05:00,3227.85,3228.64,3228.79,3227.44,8004053.0,800406080.0,2023,1,18,11,5,2023-01-18 11:05,1305,781,8004053.0
2023-01-18 11:06:00,3228.71,3227.12,3228.71,3226.77,7516861.0,751687104.0,2023,1,18,11,6,2023-01-18 11:06,1293,798,7516861.0
2023-01-18 11:07:00,3227.1,3226.69,3227.1,3226.45,7512864.0,751287360.0,2023,1,18,11,7,2023-01-18 11:07,1273,798,7512864.0
2023-01-18 11:08:00,3226.94,3227.22,3227.55,3226.22,6242395.0,624240704.0,2023,1,18,11,8,2023-01-18 11:08,1284,793,6242395.0
2023-01-18 11:09:00,3227.22,3226.98,3227.57,3226.62,6386824.0,638683648.0,2023,1,18,11,9,2023-01-18 11:09,1279,789,6386824.0
2023-01-18 11:10:00,3227.39,3227.5,3227.99,3227.03,6939524.0,693953472.0,2023,1,18,11,10,2023-01-18 11:10,1286,790,6939524.0
2023-01-18 11:11:00,3227.8,3226.84,3227.89,3226.4,7667160.0,766717120.0,2023,1,18,11,11,2023-01-18 11:11,1280,806,7667160.0
2023-01-18 11:12:00,3226.75,3227.33,3227.42,3226.58,6483039.0,648304832.0,2023,1,18,11,12,2023-01-18 11:12,1286,776,6483039.0
2023-01-18 11:13:00,3226.93,3226.25,3227.05,3225.98,6476514.0,647652480.0,2023,1,18,11,13,2023-01-18 11:13,1285,794,6476514.0
